# Run 4: x_init=0.163, y_init=0.476, heading_init=-2.088, lightX=0.461, lightY=0.105
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
13684,0.151994,0.525573,-14836.547852,0.000000,0.000000,0.039998,0.272857,-0.299720,0.044086
13685,0.148317,0.516274,-14837.667969,0.160994,0.098996,0.000000,0.267400,-0.310933,0.045544
13686,0.138344,0.515533,-14838.698242,0.000000,0.027999,0.002000,0.273129,-0.285766,0.042095
13687,0.132578,0.523703,-14839.769531,0.000000,0.000000,0.000000,0.283668,-0.297316,0.043692
13688,0.136987,0.532678,-14840.864258,0.000000,0.000000,0.000000,0.288395,-0.303681,0.044663
13689,0.146985,0.532873,-14841.926758,0.000000,0.000000,0.000000,0.282179,-0.294909,0.043232
13690,0.152021,0.524233,-14843.045898,0.000000,0.000000,0.092997,0.271713,-0.310720,0.045665
13691,0.146446,0.515931,-14844.214844,0.137995,0.002000,0.000000,0.268292,-0.324919,0.047232
13692,0.136625,0.517816,-14845.274414,0.035998,0.025999,0.000000,0.276124,-0.294129,0.043225
13693,0.133463,0.527303,-14846.346680,0.000000,0.000000,0.000000,0.286118,-0.297503,0.043762
13694,0.140284,0.534616,-14847.459961,0.000000,0.000000,0.000000,0.287931,-0.308929,0.045550
13695,0.149857,0.531727,-14848.559570,0.000000,0.000000,0.000000,0.279402,-0.305246,0.044919
13696,0.151629,0.521885,-14849.647461,0.003000,0.106996,0.112996,0.269990,-0.301399,0.044984
13697,0.143735,0.515746,-14850.710938,0.017999,0.000000,0.000000,0.269853,-0.295307,0.043182
13698,0.134534,0.519662,-14851.798828,0.057998,0.000000,0.000000,0.279015,-0.302018,0.044167
13699,0.133731,0.529630,-14852.912109,0.000000,0.000000,0.000000,0.287916,-0.308802,0.045525
13700,0.142318,0.534754,-14853.998047,0.000000,0.000000,0.000000,0.286748,-0.301318,0.044332
13701,0.150854,0.529544,-14855.039063,0.000000,0.000000,0.000000,0.276923,-0.288995,0.042437
13702,0.150672,0.519546,-14856.178711,0.096996,0.135995,0.085997,0.268637,-0.315911,0.046859
13703,0.141513,0.515533,-14857.203125,0.000000,0.000000,0.009999,0.271094,-0.284487,0.041656
13704,0.133325,0.521274,-14858.297852,0.033999,0.000000,0.000000,0.281147,-0.303858,0.044477
13705,0.134675,0.531182,-14859.413086,0.000000,0.000000,0.000000,0.288621,-0.309457,0.045513
13706,0.144166,0.534329,-14860.497070,0.000000,0.000000,0.000000,0.285208,-0.300719,0.044217
13707,0.151388,0.527413,-14861.579102,0.000000,0.000000,0.000000,0.274784,-0.300327,0.044171
13708,0.148672,0.517788,-14862.729492,0.148995,0.116996,0.000000,0.268427,-0.319085,0.047045
13709,0.138778,0.516340,-14863.773438,0.000000,0.017999,0.013999,0.273514,-0.289731,0.042660
13710,0.132551,0.524165,-14864.882813,0.000000,0.000000,0.000000,0.284073,-0.307937,0.045307
13711,0.136785,0.533224,-14865.965820,0.000000,0.000000,0.000000,0.288994,-0.300734,0.044093
13712,0.146772,0.533730,-14867.052734,0.000000,0.000000,0.000000,0.283048,-0.301651,0.044263
13713,0.151866,0.525125,-14868.107422,0.000000,0.000000,0.085997,0.272559,-0.292777,0.042912
13714,0.146895,0.516448,-14869.284180,0.146995,0.037998,0.000000,0.268434,-0.327077,0.047639
13715,0.136975,0.517706,-14870.384766,0.022999,0.032999,0.000000,0.275806,-0.305346,0.044947
13716,0.133602,0.527120,-14871.504883,0.000000,0.000000,0.000000,0.285872,-0.310600,0.045822
13717,0.140607,0.534257,-14872.606445,0.000000,0.000000,0.000000,0.287415,-0.305619,0.045011
13718,0.150139,0.531236,-14873.643555,0.000000,0.000000,0.000000,0.278808,-0.287988,0.042278
13719,0.152389,0.521492,-14874.708984,0.000000,0.101996,0.120996,0.269193,-0.295214,0.043888
13720,0.144952,0.514807,-14875.792969,0.063998,0.000000,0.000000,0.268311,-0.301206,0.043871
13721,0.135564,0.518253,-14876.914063,0.051998,0.000000,0.000000,0.277175,-0.311417,0.045590
13722,0.134586,0.528205,-14877.975586,0.000000,0.000000,0.000000,0.286147,-0.294467,0.043287
13723,0.142799,0.533911,-14879.073242,0.000000,0.000000,0.000000,0.285717,-0.304566,0.044788
13724,0.151620,0.529200,-14880.163086,0.000000,0.000000,0.000000,0.276156,-0.302423,0.044471
13725,0.151525,0.519201,-14881.290039,0.095997,0.137995,0.090997,0.267822,-0.312268,0.046364
13726,0.142454,0.514993,-14882.339844,0.000000,0.000000,0.002000,0.270049,-0.291509,0.042719
13727,0.134288,0.520766,-14883.462891,0.025999,0.000000,0.000000,0.280093,-0.311805,0.045761
13728,0.135958,0.530625,-14884.579102,0.000000,0.000000,0.000000,0.287310,-0.309614,0.045603
13729,0.145549,0.533455,-14885.637695,0.000000,0.000000,0.000000,0.283583,-0.293745,0.043088
13730,0.152716,0.526482,-14886.681641,0.000000,0.000000,0.000000,0.273176,-0.289672,0.042548
13731,0.150292,0.516780,-14887.811523,0.153995,0.129995,0.004999,0.266585,-0.313365,0.046146
13732,0.140484,0.514832,-14888.878906,0.000000,0.000000,0.010999,0.271177,-0.296277,0.043453
13733,0.134045,0.522484,-14889.971680,0.000000,0.000000,0.000000,0.281685,-0.303242,0.044545
13734,0.137878,0.531720,-14891.100586,0.000000,0.000000,0.000000,0.286999,-0.313055,0.046146
13735,0.147866,0.532206,-14892.209961,0.000000,0.000000,0.000000,0.281055,-0.307883,0.045292
13736,0.152748,0.523479,-14893.313477,0.000000,0.000000,0.100996,0.270632,-0.306338,0.044980
13737,0.147155,0.515189,-14894.468750,0.142995,0.005999,0.000000,0.267236,-0.321244,0.046551
13738,0.137313,0.516959,-14895.547852,0.028999,0.022999,0.000000,0.274971,-0.299464,0.044037
13739,0.134227,0.526471,-14896.634766,0.000000,0.000000,0.000000,0.284915,-0.301604,0.044283
13740,0.141211,0.533628,-14897.742188,0.000000,0.000000,0.000000,0.286488,-0.307176,0.045222
13741,0.150735,0.530579,-14898.775391,0.000000,0.000000,0.000000,0.277877,-0.286701,0.042044
13742,0.152993,0.520837,-14899.852539,0.000000,0.105996,0.125996,0.268274,-0.298181,0.044532
13743,0.145485,0.514233,-14900.935547,0.062998,0.000000,0.000000,0.267503,-0.300986,0.043817
13744,0.136131,0.517770,-14902.016602,0.048998,0.000000,0.000000,0.276407,-0.300228,0.043827
13745,0.134853,0.527688,-14903.120117,0.000000,0.000000,0.000000,0.285535,-0.306249,0.045016
13746,0.143132,0.533297,-14904.224609,0.000000,0.000000,0.000000,0.284978,-0.306537,0.045155
13747,0.151864,0.528423,-14905.276367,0.000000,0.000000,0.000000,0.275345,-0.292087,0.042852
13748,0.151964,0.518424,-14906.403320,0.095997,0.142995,0.101996,0.266906,-0.312491,0.046347
13749,0.142976,0.514040,-14907.456055,0.000000,0.000000,0.000000,0.268935,-0.292204,0.042882
13750,0.134717,0.519677,-14908.581055,0.026999,0.000000,0.000000,0.278908,-0.312254,0.045888
13751,0.136242,0.529560,-14909.678711,0.000000,0.000000,0.000000,0.286218,-0.304527,0.044722
13752,0.145734,0.532706,-14910.768555,0.000000,0.000000,0.000000,0.282824,-0.302384,0.044458
13753,0.152915,0.525746,-14911.844727,0.000000,0.000000,0.000000,0.272434,-0.298589,0.043923
13754,0.150197,0.516122,-14913.002930,0.160994,0.127995,0.000000,0.266102,-0.321309,0.047325
13755,0.140292,0.514753,-14914.027344,0.000000,0.008999,0.003000,0.271235,-0.284235,0.041707
13756,0.133974,0.522505,-14915.082031,0.000000,0.000000,0.000000,0.281749,-0.292835,0.042953
13757,0.137599,0.531825,-14916.210938,0.000000,0.000000,0.000000,0.287268,-0.313272,0.046080
13758,0.147574,0.532534,-14917.311523,0.000000,0.000000,0.000000,0.281519,-0.305388,0.044915
13759,0.152725,0.523963,-14918.370117,0.000000,0.000000,0.092997,0.271052,-0.293795,0.043069
13760,0.147779,0.515272,-14919.511719,0.155995,0.048998,0.000000,0.266912,-0.317330,0.046086
13761,0.137818,0.516153,-14920.541992,0.008999,0.030999,0.000000,0.273979,-0.285923,0.042014
13762,0.133448,0.525147,-14921.666016,0.000000,0.000000,0.000000,0.284310,-0.311876,0.045936
13763,0.139671,0.532975,-14922.760742,0.000000,0.000000,0.000000,0.286916,-0.303903,0.044685
13764,0.149480,0.531031,-14923.822266,0.000000,0.000000,0.000000,0.279043,-0.294726,0.043168
13765,0.152565,0.521519,-14924.928711,0.000000,0.080997,0.125996,0.269106,-0.306723,0.045611
13766,0.145442,0.514500,-14926.044922,0.086997,0.000000,0.000000,0.267749,-0.310220,0.045114
13767,0.136008,0.517818,-14927.145508,0.049998,0.000000,0.000000,0.276527,-0.305664,0.044652
13768,0.134692,0.527731,-14928.245117,0.000000,0.000000,0.000000,0.285676,-0.305253,0.044892
13769,0.142928,0.533404,-14929.357422,0.000000,0.000000,0.000000,0.285200,-0.308580,0.045442
13770,0.151660,0.528530,-14930.397461,0.000000,0.000000,0.000000,0.275562,-0.288690,0.042319
13771,0.151876,0.518532,-14931.502930,0.091997,0.141995,0.104996,0.267050,-0.306427,0.045531
13772,0.143038,0.513853,-14932.548828,0.000000,0.000000,0.000000,0.268743,-0.290502,0.042530
13773,0.134560,0.519156,-14933.654297,0.036998,0.000000,0.000000,0.278578,-0.306825,0.044941
13774,0.135495,0.529112,-14934.708984,0.000000,0.000000,0.000000,0.286323,-0.292659,0.043047
13775,0.144615,0.533212,-14935.817383,0.000000,0.000000,0.000000,0.283964,-0.307540,0.045215
13776,0.152354,0.526878,-14936.856445,0.000000,0.000000,0.000000,0.273735,-0.288560,0.042244
13777,0.150818,0.516997,-14938.002930,0.142995,0.142995,0.050998,0.266437,-0.317842,0.047015
13778,0.141181,0.514328,-14939.075195,0.000000,0.000000,0.012999,0.270317,-0.297657,0.043689
13779,0.134229,0.521517,-14940.139648,0.000000,0.000000,0.000000,0.280758,-0.295458,0.043444
13780,0.137144,0.531082,-14941.215820,0.000000,0.000000,0.000000,0.286929,-0.298546,0.043949
13781,0.146947,0.533058,-14942.314453,0.000000,0.000000,0.000000,0.282361,-0.304820,0.044849
13782,0.153165,0.525226,-14943.393555,0.000000,0.000000,0.052998,0.271842,-0.299501,0.044038
13783,0.149196,0.516047,-14944.571289,0.160994,0.089997,0.000000,0.266664,-0.326944,0.048014
13784,0.139197,0.516197,-14945.624023,0.000000,0.024999,0.000000,0.273126,-0.292024,0.043119
13785,0.134376,0.524959,-14946.684570,0.000000,0.000000,0.000000,0.283544,-0.294393,0.043162
13786,0.139667,0.533444,-14947.804688,0.000000,0.000000,0.000000,0.287321,-0.310680,0.045767
13787,0.149610,0.532378,-14948.850586,0.000000,0.000000,0.000000,0.280113,-0.290388,0.042613
13788,0.153670,0.523239,-14949.905273,0.000000,0.033999,0.111996,0.269863,-0.292480,0.043134
13789,0.147725,0.515198,-14951.043945,0.132995,0.000000,0.000000,0.266886,-0.316667,0.045883
13790,0.137934,0.517229,-14952.114258,0.028999,0.013999,0.000000,0.274792,-0.297054,0.043524
13791,0.135017,0.526794,-14953.208008,0.000000,0.000000,0.000000,0.284672,-0.303552,0.044644
13792,0.142175,0.533777,-14954.300781,0.000000,0.000000,0.000000,0.286000,-0.303322,0.044623
13793,0.151668,0.530634,-14955.346680,0.000000,0.000000,0.000000,0.277345,-0.290269,0.042544
13794,0.153705,0.520844,-14956.435547,0.000000,0.109996,0.122996,0.267841,-0.301494,0.045084
13795,0.145974,0.514501,-14957.525391,0.042998,0.000000,0.000000,0.267414,-0.302726,0.044326
13796,0.136774,0.518420,-14958.626953,0.042998,0.000000,0.000000,0.276527,-0.305981,0.044731
13797,0.136110,0.528398,-14959.727539,0.000000,0.000000,0.000000,0.285318,-0.305305,0.044889
13798,0.144704,0.533511,-14960.824219,0.000000,0.000000,0.000000,0.284165,-0.304234,0.044744
13799,0.153177,0.528199,-14961.896484,0.000000,0.000000,0.000000,0.274345,-0.297518,0.043719
13800,0.152562,0.518218,-14963.025391,0.116996,0.142995,0.080997,0.266366,-0.312967,0.046270
13801,0.143277,0.514505,-14964.067383,0.000000,0.000000,0.000000,0.269125,-0.289187,0.042492
13802,0.135387,0.520649,-14965.134766,0.004999,0.000000,0.000000,0.279279,-0.296322,0.043428
13803,0.136962,0.530524,-14966.211914,0.000000,0.000000,0.000000,0.286571,-0.298985,0.043985
13804,0.146405,0.533816,-14967.286133,0.000000,0.000000,0.000000,0.283353,-0.298106,0.043878
13805,0.153798,0.527083,-14968.322266,0.000000,0.000000,0.000000,0.273018,-0.287764,0.042166
13806,0.151771,0.517290,-14969.449219,0.146995,0.133995,0.023999,0.266088,-0.312696,0.046086
13807,0.142057,0.514915,-14970.505859,0.000000,0.000000,0.004999,0.270239,-0.293148,0.043046
13808,0.135212,0.522205,-14971.602539,0.000000,0.000000,0.000000,0.280691,-0.304379,0.044728
13809,0.138573,0.531624,-14972.681641,0.000000,0.000000,0.000000,0.286467,-0.299334,0.044002
13810,0.148462,0.533108,-14973.743164,0.000000,0.000000,0.000000,0.281454,-0.294558,0.043276
13811,0.154579,0.525197,-14974.838867,0.000000,0.000000,0.056998,0.270948,-0.304159,0.044647
13812,0.150343,0.516139,-14975.957031,0.158994,0.077997,0.000000,0.266025,-0.310718,0.045305
13813,0.140344,0.515987,-14977.011719,0.000000,0.016999,0.000000,0.272216,-0.292691,0.043097
13814,0.135278,0.524609,-14978.062500,0.000000,0.000000,0.000000,0.282661,-0.291718,0.042778
13815,0.140242,0.533289,-14979.193359,0.000000,0.000000,0.000000,0.286818,-0.313809,0.046174
13816,0.150211,0.532494,-14980.250000,0.000000,0.000000,0.000000,0.279839,-0.293438,0.043047
13817,0.154421,0.523424,-14981.351563,0.000000,0.025999,0.109996,0.269557,-0.305550,0.045017
13818,0.148235,0.515567,-14982.480469,0.122996,0.000000,0.000000,0.266870,-0.313777,0.045430
13819,0.138487,0.517799,-14983.545898,0.026999,0.005999,0.000000,0.274905,-0.295939,0.043278
13820,0.135721,0.527409,-14984.619141,0.000000,0.000000,0.000000,0.284733,-0.297957,0.043770
13821,0.142845,0.534426,-14985.708984,0.000000,0.000000,0.000000,0.286131,-0.302358,0.044486
13822,0.152362,0.531356,-14986.803711,0.000000,0.000000,0.000000,0.277532,-0.303756,0.044725
13823,0.153996,0.521491,-14987.889648,0.012999,0.111996,0.113996,0.268202,-0.300772,0.044846
13824,0.146028,0.515447,-14988.958008,0.012999,0.000000,0.000000,0.268157,-0.296553,0.043517
13825,0.136895,0.519520,-14990.025391,0.040998,0.000000,0.000000,0.277361,-0.296403,0.043277
13826,0.136056,0.529485,-14991.133789,0.000000,0.000000,0.000000,0.286275,-0.307629,0.045168
13827,0.144601,0.534681,-14992.194336,0.000000,0.000000,0.000000,0.285235,-0.294340,0.043268
13828,0.153308,0.529762,-14993.290039,0.000000,0.000000,0.000000,0.275591,-0.304157,0.044626
13829,0.152917,0.519770,-14994.416016,0.100996,0.133995,0.076997,0.267434,-0.312320,0.046217
13830,0.143728,0.515823,-14995.462891,0.000000,0.000000,0.000000,0.269921,-0.290631,0.042645
13831,0.135714,0.521804,-14996.569336,0.008999,0.000000,0.000000,0.280029,-0.306920,0.045128
13832,0.137473,0.531648,-14997.704102,0.000000,0.000000,0.000000,0.287199,-0.314930,0.046330
13833,0.147139,0.534212,-14998.760742,0.000000,0.000000,0.000000,0.283231,-0.293294,0.042977
13834,0.154125,0.527056,-14999.830078,0.000000,0.000000,0.001000,0.272795,-0.296927,0.043530
13835,0.151208,0.517491,-15000.978516,0.151995,0.113996,0.000000,0.266603,-0.318574,0.046933
13836,0.141288,0.516230,-15002.036133,0.000000,0.003000,0.000000,0.271811,-0.293690,0.043047
13837,0.135319,0.524254,-15003.138672,0.000000,0.000000,0.000000,0.282336,-0.305920,0.045098
13838,0.139785,0.533201,-15004.200195,0.000000,0.000000,0.000000,0.287036,-0.294500,0.043275
13839,0.149775,0.533664,-15005.287109,0.000000,0.000000,0.000000,0.281113,-0.301633,0.044378
13840,0.154832,0.525037,-15006.384766,0.000000,0.000000,0.086997,0.270659,-0.304651,0.044769
13841,0.149457,0.516604,-15007.524414,0.137995,0.010999,0.000000,0.266960,-0.316727,0.045917
13842,0.139550,0.517963,-15008.585938,0.006999,0.013999,0.000000,0.274356,-0.294622,0.043345
13843,0.135906,0.527276,-15009.651367,0.000000,0.000000,0.000000,0.284500,-0.295687,0.043399
13844,0.142290,0.534973,-15010.724609,0.000000,0.000000,0.000000,0.286954,-0.298049,0.043678
13845,0.152101,0.533036,-15011.812500,0.000000,0.000000,0.000000,0.279130,-0.301775,0.044383
13846,0.154941,0.523448,-15012.926758,0.000000,0.074997,0.111996,0.269258,-0.308661,0.045923
13847,0.147587,0.516671,-15013.986328,0.055998,0.000000,0.000000,0.268184,-0.294480,0.042874
13848,0.138079,0.519770,-15015.077148,0.035998,0.000000,0.000000,0.276801,-0.302839,0.044374
13849,0.136437,0.529634,-15016.193359,0.000000,0.000000,0.000000,0.286154,-0.309703,0.045595
13850,0.144579,0.535441,-15017.251953,0.000000,0.000000,0.000000,0.285903,-0.293879,0.043163
13851,0.153630,0.531190,-15018.345703,0.000000,0.000000,0.000000,0.276608,-0.303669,0.044618
13852,0.154010,0.521197,-15019.422852,0.067997,0.123996,0.089997,0.267948,-0.298660,0.044332
13853,0.145390,0.516127,-15020.487305,0.000000,0.000000,0.000000,0.269119,-0.295491,0.043326
13854,0.136776,0.521207,-15021.584961,0.026999,0.000000,0.000000,0.278841,-0.304641,0.044679
13855,0.137373,0.531189,-15022.709961,0.000000,0.000000,0.000000,0.286872,-0.312020,0.045949
13856,0.146637,0.534955,-15023.802734,0.000000,0.000000,0.000000,0.284186,-0.303330,0.044621
13857,0.154242,0.528462,-15024.840820,0.000000,0.000000,0.000000,0.273913,-0.288130,0.042185
13858,0.152511,0.518613,-15025.962891,0.134995,0.129995,0.029999,0.266725,-0.311419,0.045897
13859,0.142886,0.515900,-15027.026367,0.000000,0.000000,0.002000,0.270519,-0.295208,0.043270
13860,0.135839,0.522994,-15028.103516,0.000000,0.000000,0.000000,0.280942,-0.299021,0.043959
13861,0.138747,0.532562,-15029.200195,0.000000,0.000000,0.000000,0.287158,-0.304426,0.044812
13862,0.148587,0.534343,-15030.291992,0.000000,0.000000,0.000000,0.282437,-0.302870,0.044555
13863,0.154703,0.526431,-15031.330078,0.000000,0.000000,0.047998,0.271912,-0.288354,0.042206
13864,0.150993,0.517145,-15032.463867,0.154995,0.091997,0.000000,0.266450,-0.314751,0.046054
13865,0.141009,0.516575,-15033.495117,0.000000,0.010999,0.000000,0.272274,-0.286284,0.042012
13866,0.135392,0.524848,-15034.546875,0.000000,0.000000,0.000000,0.282788,-0.292052,0.042853
13867,0.139788,0.533830,-15035.651367,0.000000,0.000000,0.000000,0.287574,-0.306521,0.045101
13868,0.149788,0.533941,-15036.732422,0.000000,0.000000,0.000000,0.281342,-0.299960,0.044084
13869,0.154589,0.525169,-15037.837891,0.000000,0.000000,0.090997,0.270918,-0.306720,0.045150
13870,0.148904,0.516942,-15038.950195,0.128995,0.000000,0.000000,0.267583,-0.309319,0.044744
13871,0.139011,0.518398,-15040.035156,0.012999,0.015999,0.000000,0.275063,-0.301119,0.044278
13872,0.135679,0.527827,-15041.152344,0.000000,0.000000,0.000000,0.285114,-0.310027,0.045683
13873,0.142694,0.534953,-15042.269531,0.000000,0.000000,0.000000,0.286680,-0.309905,0.045651
13874,0.152174,0.531771,-15043.344727,0.000000,0.000000,0.000000,0.278002,-0.298402,0.043762
13875,0.153883,0.521918,-15044.391602,0.005999,0.107996,0.111996,0.268627,-0.289965,0.043126
13876,0.146206,0.515509,-15045.459961,0.039998,0.000000,0.000000,0.268096,-0.296605,0.043357
13877,0.136893,0.519151,-15046.578125,0.042998,0.000000,0.000000,0.277056,-0.310397,0.045421
13878,0.136095,0.529119,-15047.644531,0.000000,0.000000,0.000000,0.285939,-0.296028,0.043521
13879,0.144436,0.534635,-15048.763672,0.000000,0.000000,0.000000,0.285300,-0.310322,0.045801
13880,0.153039,0.529538,-15049.797852,0.000000,0.000000,0.000000,0.275565,-0.287194,0.042017
13881,0.153057,0.519538,-15050.918945,0.090997,0.135995,0.091997,0.267155,-0.310925,0.046085
13882,0.144059,0.515175,-15051.976563,0.000000,0.000000,0.000000,0.269178,-0.293590,0.043024
13883,0.135840,0.520872,-15053.095703,0.017999,0.000000,0.000000,0.279170,-0.310702,0.045623
13884,0.137379,0.530753,-15054.211914,0.000000,0.000000,0.000000,0.286496,-0.309819,0.045615
13885,0.146932,0.533709,-15055.325195,0.000000,0.000000,0.000000,0.282929,-0.308997,0.045460
13886,0.153804,0.526444,-15056.402344,0.000000,0.000000,0.012999,0.272475,-0.298974,0.043994
13887,0.150663,0.516950,-15057.560547,0.156995,0.111996,0.000000,0.266495,-0.321468,0.047280
13888,0.140706,0.516021,-15058.648438,0.000000,0.010999,0.000000,0.272012,-0.301904,0.044478
13889,0.135260,0.524408,-15059.706055,0.000000,0.000000,0.000000,0.282504,-0.293387,0.043146
13890,0.139892,0.533270,-15060.807617,0.000000,0.000000,0.000000,0.287027,-0.305559,0.044972
13891,0.149892,0.533146,-15061.882813,0.000000,0.000000,0.000000,0.280595,-0.298462,0.043757
13892,0.154537,0.524291,-15062.938477,0.000000,0.000000,0.098996,0.270212,-0.293296,0.042860
13893,0.149120,0.515885,-15064.109375,0.142995,0.013999,0.000000,0.266578,-0.325529,0.047322
13894,0.139269,0.517603,-15065.158203,0.014999,0.010999,0.000000,0.274239,-0.291199,0.042656
13895,0.135846,0.526998,-15066.243164,0.000000,0.000000,0.000000,0.284305,-0.301208,0.044297
